        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.223000,  51.333000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        32.356
-121.232000,  51.336000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        30.096
-121.240000,  51.336000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.186
-121.232000,  51.337000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.895
-121.240000,  51.337000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.895
-121.224000,  51.338000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        32.356
-121.190000,  51.339000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.367
-121.224000,  51.341000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.822
-121.191000,  51.343000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        79.100
-121.191000,  51.344000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        43.673
-122.721000,  52.207000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         8.245
-122.722000,  52.211000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        32.324
-122.745000,  52.211000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        20.397
-122.722000,  52.212000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        50.966
-123.500000,  52.221000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.498
-122.717000,  52.226000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         8.069
-123.501000,  52.226000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.104
-123.494000,  52.231000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.104
-123.495000,  52.235000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        46.100
-123.496000,  52.239000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        46.100
-123.497000,  52.244000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        11.183
-123.497000,  52.248000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        11.183
-123.505000,  52.252000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         9.213
-123.506000,  52.256000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         9.213
-122.452000,  52.605000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        29.465
-122.341000,  52.626000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.402
-122.304000,  52.628000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        13.856
-122.342000,  52.630000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.402
-122.334000,  52.631000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.703
-122.313000,  52.637000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        31.435
-125.571000,  52.679000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         5.029
-125.577000,  52.679000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         4.706
-125.564000,  52.680000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         5.029
-125.571000,  52.683000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         5.030
-125.565000,  52.684000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         5.030
-122.373000,  52.692000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         6.815
-123.070000,  52.780000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         2.519
-123.079000,  52.784000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        37.558
-123.079000,  52.788000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        37.558
-123.087000,  52.788000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        37.558
-122.588000,  52.804000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        17.163
-123.213000,  52.919000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        29.797
-123.033000,  52.925000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.028
-123.034000,  52.929000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        37.772
-123.041000,  52.929000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        37.772
-123.034000,  52.930000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.865
-123.042000,  52.930000, 2018320, 2131,         NOAA 20,            VIIRS,     22,       111.820
-123.296000,  53.406000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         3.341
-122.615000,  53.604000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        40.139
-123.345000,  53.606000, 2018320, 2131,         NOAA 20,            VIIRS,     60,         3.523
-122.615000,  53.607000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        52.022
-123.372000,  53.627000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        10.718
-123.381000,  53.631000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        32.727
-123.291000,  53.650000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        25.573
-123.291000,  53.652000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        19.453
-123.292000,  53.655000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         9.042
-123.330000,  53.690000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        25.512
-123.323000,  53.695000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        26.152
-123.331000,  53.695000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.065
-123.710000,  53.892000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        36.747
-123.702000,  53.893000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        30.933
-123.710000,  53.897000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        36.747
-124.722000,  53.977000, 2018320, 2131,         NOAA 20,            VIIRS,     60,        31.400
-124.729000,  53.977000, 2018320, 2131,         NOAA 20,            VIIRS,     60,        10.115
-123.982000,  54.087000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        33.102
-123.976000,  54.092000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         7.016
-123.954000,  54.093000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         5.911
-123.961000,  54.093000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         5.911
-123.991000,  54.095000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        20.203
-123.962000,  54.097000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        22.348
-123.999000,  54.099000, 2018320, 2131,         NOAA 20,            VIIRS,     21,         7.465
-122.154000,  54.159000, 2018320, 2131,         NOAA 20,            VIIRS,     60,        14.115
-127.772000,  55.529000, 2018320, 2131,         NOAA 20,            VIIRS,      3,         6.438
 -92.136000,  30.771000, 2018320, 2132,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -80.576000,  27.685000, 2018320, 2132,       GOES-EAST,              FDC,     56,      -999.000
 -91.425000,  30.397000, 2018320, 2132,       GOES-EAST,              FDC,     31,      -999.000
 -99.745000,  30.967000, 2018320, 2132,       GOES-EAST,              FDC,     94,      -999.000
-116.415000,  31.731000, 2018320, 2132,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2132,       GOES-EAST,              FDC,     46,      -999.000
-116.432000,  31.756000, 2018320, 2132,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2132,       GOES-EAST,              FDC,     25,      -999.000
 -80.576000,  27.685000, 2018320, 2137,       GOES-EAST,              FDC,     56,      -999.000
 -96.366000,  29.518000, 2018320, 2137,       GOES-EAST,              FDC,     30,      -999.000
 -91.425000,  30.397000, 2018320, 2137,       GOES-EAST,              FDC,     31,      -999.000
 -99.745000,  30.967000, 2018320, 2137,       GOES-EAST,              FDC,     94,      -999.000
-116.415000,  31.731000, 2018320, 2137,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2137,       GOES-EAST,              FDC,     25,      -999.000
 -96.579000,  39.080000, 2018320, 2137,       GOES-EAST,              FDC,     30,      -999.000
 -91.496000,  30.493000, 2018320, 2142,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -80.576000,  27.685000, 2018320, 2142,       GOES-EAST,              FDC,     56,      -999.000
 -96.366000,  29.518000, 2018320, 2142,       GOES-EAST,              FDC,     30,      -999.000
 -91.425000,  30.397000, 2018320, 2142,       GOES-EAST,              FDC,     31,      -999.000
 -91.489000,  30.491000, 2018320, 2142,       GOES-EAST,              FDC,     27,      -999.000
 -99.745000,  30.967000, 2018320, 2142,       GOES-EAST,              FDC,     94,      -999.000
-116.415000,  31.731000, 2018320, 2142,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2142,       GOES-EAST,              FDC,     25,      -999.000
-124.095000,  53.646000, 2018320, 2145,       GOES-EAST,         ANALYSIS,     22,      -999.000
-122.021000,  56.431000, 2018320, 2145,       GOES-EAST,         ANALYSIS,     60,      -999.000
 -98.815000,  26.297000, 2018320, 2147,       GOES-EAST,              FDC,     94,      -999.000
 -80.576000,  27.685000, 2018320, 2147,       GOES-EAST,              FDC,     56,      -999.000
 -91.425000,  30.397000, 2018320, 2147,       GOES-EAST,              FDC,     31,      -999.000
 -91.489000,  30.491000, 2018320, 2147,       GOES-EAST,              FDC,     27,      -999.000
 -91.845000,  30.661000, 2018320, 2147,       GOES-EAST,              FDC,     31,      -999.000
-116.415000,  31.731000, 2018320, 2147,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2147,       GOES-EAST,              FDC,     25,      -999.000
 -80.756000,  26.513000, 2018320, 2152,       GOES-EAST,              FDC,     31,      -999.000
 -80.576000,  27.685000, 2018320, 2152,       GOES-EAST,              FDC,     56,      -999.000
 -91.425000,  30.397000, 2018320, 2152,       GOES-EAST,              FDC,     31,      -999.000
 -91.489000,  30.491000, 2018320, 2152,       GOES-EAST,              FDC,     27,      -999.000
 -92.143000,  30.761000, 2018320, 2152,       GOES-EAST,              FDC,     31,      -999.000
 -92.148000,  30.784000, 2018320, 2152,       GOES-EAST,              FDC,     31,      -999.000
-116.415000,  31.731000, 2018320, 2152,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2152,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2152,       GOES-EAST,              FDC,     25,      -999.000
 -92.084000,  29.947000, 2018320, 2157,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -91.408000,  30.530000, 2018320, 2157,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -80.576000,  27.685000, 2018320, 2157,       GOES-EAST,              FDC,     56,      -999.000
 -91.489000,  30.491000, 2018320, 2157,       GOES-EAST,              FDC,     27,      -999.000
-116.415000,  31.731000, 2018320, 2157,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2157,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2157,       GOES-EAST,              FDC,     25,      -999.000
-116.415000,  31.731000, 2018320, 2200,       GOES-EAST,              FDC,     46,      -999.000
 -97.587000,  33.387000, 2018320, 2200,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2200,       GOES-EAST,              FDC,     25,      -999.000
-123.983000,  43.265000, 2018320, 2200,       GOES-EAST,              FDC,     22,      -999.000
 -80.689000,  26.427000, 2018320, 2202,       GOES-EAST,              FDC,     35,      -999.000
 -80.690000,  26.448000, 2018320, 2202,       GOES-EAST,              FDC,     31,      -999.000
 -91.489000,  30.491000, 2018320, 2202,       GOES-EAST,              FDC,     27,      -999.000
-116.415000,  31.731000, 2018320, 2202,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2202,       GOES-EAST,              FDC,     25,      -999.000
 -80.689000,  26.427000, 2018320, 2207,       GOES-EAST,              FDC,     35,      -999.000
 -80.690000,  26.448000, 2018320, 2207,       GOES-EAST,              FDC,     31,      -999.000
 -93.182000,  30.652000, 2018320, 2207,       GOES-EAST,              FDC,     31,      -999.000
-116.415000,  31.731000, 2018320, 2207,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2207,       GOES-EAST,              FDC,     25,      -999.000
-121.412000,  39.865000, 2018320, 2207,       GOES-EAST,              FDC,     22,      -999.000
 -91.720000,  29.967000, 2018320, 2212,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -93.182000,  30.652000, 2018320, 2212,       GOES-EAST,              FDC,     31,      -999.000
 -92.343000,  31.043000, 2018320, 2212,       GOES-EAST,              FDC,     56,      -999.000
-116.415000,  31.731000, 2018320, 2212,       GOES-EAST,              FDC,     46,      -999.000
 -97.587000,  33.387000, 2018320, 2212,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2212,       GOES-EAST,              FDC,     25,      -999.000
-110.110000,  34.110000, 2018320, 2212,       GOES-EAST,              FDC,     47,      -999.000
-121.412000,  39.865000, 2018320, 2212,       GOES-EAST,              FDC,     22,      -999.000
-123.983000,  43.265000, 2018320, 2212,       GOES-EAST,              FDC,     22,      -999.000
-124.572000,  55.639000, 2018320, 2215,       GOES-EAST,         ANALYSIS,      3,      -999.000
 -93.182000,  30.652000, 2018320, 2215,       GOES-EAST,              FDC,     31,      -999.000
-116.415000,  31.731000, 2018320, 2215,       GOES-EAST,              FDC,     46,      -999.000
 -96.050000,  33.644000, 2018320, 2215,       GOES-EAST,              FDC,     25,      -999.000
-110.110000,  34.110000, 2018320, 2215,       GOES-EAST,              FDC,     47,      -999.000
-121.412000,  39.865000, 2018320, 2215,       GOES-EAST,              FDC,     22,      -999.000
-123.983000,  43.265000, 2018320, 2215,       GOES-EAST,              FDC,     22,      -999.000
 -97.256000,  41.980000, 2018320, 2217,       GOES-EAST,         ANALYSIS,     30,      -999.000
 -93.182000,  30.652000, 2018320, 2217,       GOES-EAST,              FDC,     31,      -999.000
