        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-118.745000,  34.084000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.880000,  34.100000, 2018314, 0115,       GOES-WEST,             ABBA,     22,      -999.000
-118.930000,  34.100000, 2018314, 0115,       GOES-WEST,             ABBA,     22,      -999.000
-121.470000,  39.700000, 2018314, 0115,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018314, 0115,       GOES-WEST,             ABBA,     22,      -999.000
-118.742000,  34.035000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0117,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0117,       GOES-EAST,              FDC,     22,      -999.000
-118.742000,  34.035000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0122,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0122,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0122,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0122,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0122,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0122,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0122,       GOES-EAST,              FDC,     22,      -999.000
-118.742000,  34.035000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0127,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0127,       GOES-EAST,              FDC,     22,      -999.000
-118.742000,  34.035000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0130,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0130,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0130,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0130,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0130,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0130,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0130,       GOES-EAST,              FDC,     22,      -999.000
-118.880000,  34.100000, 2018314, 0130,       GOES-WEST,             ABBA,     22,      -999.000
-118.930000,  34.100000, 2018314, 0130,       GOES-WEST,             ABBA,     22,      -999.000
-121.470000,  39.700000, 2018314, 0130,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018314, 0130,       GOES-WEST,             ABBA,     22,      -999.000
-118.742000,  34.035000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0132,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0132,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0132,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0132,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0132,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0132,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0132,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0137,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0137,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0137,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0137,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0137,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0137,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0137,       GOES-EAST,              FDC,     22,      -999.000
-118.880000,  34.100000, 2018314, 0141,       GOES-WEST,             ABBA,     22,      -999.000
-118.930000,  34.100000, 2018314, 0141,       GOES-WEST,             ABBA,     22,      -999.000
-121.470000,  39.700000, 2018314, 0141,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018314, 0141,       GOES-WEST,             ABBA,     22,      -999.000
-118.780000,  34.037000, 2018314, 0142,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0142,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0142,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0142,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0142,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0142,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0142,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0145,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0145,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0145,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0145,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0145,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0145,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0145,       GOES-EAST,              FDC,     22,      -999.000
-118.930000,  34.100000, 2018314, 0145,       GOES-WEST,             ABBA,     22,      -999.000
-121.470000,  39.700000, 2018314, 0145,       GOES-WEST,             ABBA,     22,      -999.000
-121.600000,  39.800000, 2018314, 0145,       GOES-WEST,             ABBA,     22,      -999.000
-118.780000,  34.037000, 2018314, 0147,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0147,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0147,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0147,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0147,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0147,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0147,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018314, 0147,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0147,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0147,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0147,       GOES-EAST,              FDC,     46,      -999.000
