        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -58.832000,   7.278000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         1.967
 -74.136000,   7.288000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.237
 -63.475000,   7.297000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.413
 -62.489000,   7.343000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.263
 -62.493000,   7.343000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.263
 -66.253000,   7.418000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.471
 -62.909000,   7.421000, 2018315, 1750,         NOAA 20,            VIIRS,     19,         3.604
 -62.913000,   7.421000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.604
 -65.809000,   7.441000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         4.381
 -65.806000,   7.445000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         8.580
 -65.809000,   7.445000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.515
 -65.802000,   7.446000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         8.580
 -66.031000,   7.493000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.771
 -58.821000,   7.503000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         3.267
 -61.521000,   7.518000, 2018315, 1750,         NOAA 20,            VIIRS,     19,         6.392
 -61.516000,   7.519000, 2018315, 1750,         NOAA 20,            VIIRS,     19,         6.392
 -63.567000,   7.520000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.639
 -61.632000,   7.566000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.920
 -65.689000,   7.665000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.020
 -65.693000,   7.665000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.746
 -65.687000,   7.680000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.950
 -65.219000,   7.709000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.485
 -64.001000,   7.760000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.221
 -65.390000,   7.763000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.960
 -65.390000,   7.764000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        17.543
 -65.391000,   7.767000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.702
 -64.021000,   7.768000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        12.275
 -63.629000,   7.779000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.134
 -64.586000,   7.792000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.052
 -66.247000,   7.797000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.935
 -66.244000,   7.801000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.170
 -66.188000,   7.861000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         1.225
 -66.189000,   7.861000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         1.714
 -66.173000,   7.863000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.852
 -66.200000,   7.863000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.696
 -66.170000,   7.864000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.852
 -66.170000,   7.864000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.172
 -66.174000,   7.864000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.172
 -66.166000,   7.865000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.039
 -66.174000,   7.867000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.172
 -66.201000,   7.867000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.612
 -66.167000,   7.868000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.039
 -66.171000,   7.868000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.172
 -66.201000,   7.870000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.612
 -66.171000,   7.871000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.157
 -66.202000,   7.873000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.459
 -66.198000,   7.874000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.459
 -66.092000,   7.875000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.395
 -66.092000,   7.876000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.977
 -66.173000,   7.881000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.738
 -66.176000,   7.881000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.738
 -66.169000,   7.885000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        11.322
 -66.170000,   7.889000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        11.322
 -66.174000,   7.891000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.007
 -66.178000,   7.894000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.007
 -66.171000,   7.895000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.039
 -66.175000,   7.895000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.007
 -66.167000,   7.896000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.039
 -66.160000,   7.897000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.230
 -66.168000,   7.899000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        18.543
 -66.149000,   7.902000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.578
 -66.157000,   7.904000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.136
 -66.150000,   7.905000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.578
 -66.153000,   7.905000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.136
 -66.161000,   7.907000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.197
 -66.165000,   7.907000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.197
 -66.199000,   7.909000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         1.962
 -63.056000,   7.916000, 2018315, 1750,         NOAA 20,            VIIRS,     91,         2.523
 -63.597000,   7.919000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.212
 -66.041000,   7.921000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.138
 -66.053000,   7.923000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.017
 -66.061000,   7.925000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.460
 -66.057000,   7.926000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.460
 -66.054000,   7.927000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.017
 -66.065000,   7.928000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.307
 -65.442000,   7.954000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.777
 -65.446000,   7.954000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.777
 -65.456000,   7.970000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.600
 -65.456000,   7.971000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.264
 -66.532000,   8.027000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.304
 -65.159000,   8.035000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.201
 -65.155000,   8.036000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.564
 -65.825000,   8.054000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.161
 -65.821000,   8.055000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.161
 -65.527000,   8.076000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.476
 -65.524000,   8.080000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        23.486
 -65.528000,   8.080000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        23.486
 -65.533000,   8.086000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.400
 -65.529000,   8.087000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.652
 -65.517000,   8.088000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.854
 -65.529000,   8.090000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.652
 -65.533000,   8.090000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.400
 -64.999000,   8.091000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.307
 -65.521000,   8.091000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.854
 -65.534000,   8.093000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.956
 -65.530000,   8.094000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.787
 -64.999000,   8.095000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.307
 -65.530000,   8.097000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.787
 -65.534000,   8.097000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.956
 -65.000000,   8.098000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.341
 -65.515000,   8.099000, 2018315, 1750,         NOAA 20,            VIIRS,      9,         5.405
 -65.535000,   8.100000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        10.511
 -65.824000,   8.104000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.272
 -65.021000,   8.128000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.102
 -64.867000,   8.159000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.948
 -65.534000,   8.180000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.566
 -65.079000,   8.184000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.254
 -65.785000,   8.186000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.659
 -65.789000,   8.186000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.659
 -65.071000,   8.218000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.673
 -65.076000,   8.221000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         9.459
 -65.072000,   8.222000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.673
 -63.994000,   8.255000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.106
 -63.989000,   8.256000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.106
 -64.001000,   8.270000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.498
 -64.001000,   8.273000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.552
 -65.393000,   8.297000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.862
 -66.455000,   8.357000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        12.698
 -66.448000,   8.358000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.822
 -66.875000,   8.361000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.267
 -66.878000,   8.361000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         7.420
 -66.438000,   8.363000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.217
 -66.879000,   8.364000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.048
 -66.868000,   8.366000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        11.343
 -66.886000,   8.367000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         9.357
 -66.879000,   8.368000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         5.048
 -67.051000,   8.413000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.273
 -67.048000,   8.417000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.273
 -67.048000,   8.420000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.263
 -66.422000,   8.432000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.345
 -66.095000,   8.459000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         1.964
 -65.323000,   8.463000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.274
 -66.095000,   8.463000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         1.964
 -66.689000,   8.470000, 2018315, 1750,         NOAA 20,            VIIRS,     43,        10.914
 -66.689000,   8.473000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.132
 -66.730000,   8.474000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         8.366
 -66.734000,   8.474000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.366
 -68.683000,   8.499000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         3.448
 -68.683000,   8.503000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         3.448
 -66.523000,   8.532000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         4.673
 -65.412000,   8.573000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.874
 -62.776000,   8.649000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         9.022
 -66.530000,   8.650000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.158
 -62.769000,   8.654000, 2018315, 1750,         NOAA 20,            VIIRS,     27,         4.169
 -62.734000,   8.684000, 2018315, 1750,         NOAA 20,            VIIRS,     27,         4.778
 -62.909000,   8.725000, 2018315, 1750,         NOAA 20,            VIIRS,     27,         6.374
 -65.901000,   8.733000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.862
 -69.955000,   8.761000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.115
 -66.967000,   8.792000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.741
 -66.967000,   8.795000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.741
 -66.964000,   8.796000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         6.651
 -66.964000,   8.799000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.337
 -66.961000,   8.800000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.337
 -69.889000,   8.866000, 2018315, 1750,         NOAA 20,            VIIRS,     91,         6.061
 -68.874000,   8.888000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         3.422
 -68.731000,   9.001000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.993
 -68.735000,   9.001000, 2018315, 1750,         NOAA 20,            VIIRS,     33,         2.593
 -67.252000,   9.010000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         3.260
 -67.249000,   9.014000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.872
 -67.253000,   9.014000, 2018315, 1750,         NOAA 20,            VIIRS,     43,         2.872
 -67.531000,   9.040000, 2018315, 1750,         NOAA 20,            VIIRS,     58,         3.719
 -65.763000,   9.064000, 2018315, 1750,         NOAA 20,            VIIRS,     58,         3.708
 -68.618000,   9.123000, 2018315, 1750,         NOAA 20,            VIIRS,     91,         4.131
 -67.043000,   9.160000, 2018315, 1750,         NOAA 20,            VIIRS,     58,         5.024
