        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -94.988000,  34.450000, 2018319, 1913,       SUOMI NPP,            VIIRS,     27,        12.955
 -94.980000,  34.451000, 2018319, 1913,       SUOMI NPP,            VIIRS,     27,        21.573
 -94.984000,  34.451000, 2018319, 1913,       SUOMI NPP,            VIIRS,     27,        12.955
 -97.387000,  34.597000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,         1.568
-100.835000,  34.663000, 2018319, 1913,       SUOMI NPP,            VIIRS,     40,         7.013
-100.831000,  34.664000, 2018319, 1913,       SUOMI NPP,            VIIRS,     40,        13.068
-100.833000,  34.664000, 2018319, 1913,       SUOMI NPP,            VIIRS,     40,        17.373
 -96.198000,  34.827000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,         1.679
 -95.789000,  35.381000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,         8.043
 -98.276000,  35.382000, 2018319, 1913,       SUOMI NPP,            VIIRS,     22,        13.557
-111.593000,  35.388000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        17.279
-112.135000,  35.937000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        12.077
 -98.781000,  35.952000, 2018319, 1913,       SUOMI NPP,            VIIRS,     94,         9.942
 -98.778000,  35.954000, 2018319, 1913,       SUOMI NPP,            VIIRS,     94,        30.407
 -98.782000,  35.955000, 2018319, 1913,       SUOMI NPP,            VIIRS,     94,        12.809
 -97.165000,  36.010000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,         1.895
-112.225000,  36.706000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        10.808
-112.244000,  36.723000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        16.005
-112.246000,  36.726000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        18.154
-112.238000,  36.728000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        18.081
-112.240000,  36.732000, 2018319, 1913,       SUOMI NPP,            VIIRS,     47,        10.432
-106.589000,  37.004000, 2018319, 1913,       SUOMI NPP,            VIIRS,     22,        11.906
-106.581000,  37.006000, 2018319, 1913,       SUOMI NPP,            VIIRS,     22,         7.592
-106.583000,  37.012000, 2018319, 1913,       SUOMI NPP,            VIIRS,     22,         7.592
 -94.574000,  37.093000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,         0.960
 -93.731000,  37.366000, 2018319, 1913,       SUOMI NPP,            VIIRS,     57,         4.293
-108.947000,  37.502000, 2018319, 1913,       SUOMI NPP,            VIIRS,     41,         4.989
 -94.861000,  38.128000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,         4.666
 -94.671000,  38.268000, 2018319, 1913,       SUOMI NPP,            VIIRS,     25,         3.568
-106.243000,  38.540000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,         6.541
 -96.747000,  39.198000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         4.123
-106.047000,  39.570000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,        36.501
-106.041000,  39.576000, 2018319, 1913,       SUOMI NPP,            VIIRS,     91,        36.501
-106.044000,  39.581000, 2018319, 1913,       SUOMI NPP,            VIIRS,     22,        30.931
 -92.119000,  39.650000, 2018319, 1913,       SUOMI NPP,            VIIRS,     57,         3.971
 -93.494000,  39.674000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,         3.272
-105.477000,  40.078000, 2018319, 1913,       SUOMI NPP,            VIIRS,     22,         5.725
 -95.553000,  40.251000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         4.529
 -95.549000,  40.252000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         7.566
 -95.559000,  40.254000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         4.529
 -95.554000,  40.255000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         4.529
 -94.458000,  40.321000, 2018319, 1913,       SUOMI NPP,            VIIRS,      7,         2.437
 -90.873000,  40.733000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         7.945
 -90.869000,  40.735000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         5.674
 -90.408000,  40.769000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         4.558
 -90.414000,  40.769000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         4.558
 -94.791000,  40.822000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         2.335
 -91.066000,  41.516000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         5.358
 -91.066000,  41.520000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         5.972
 -92.139000,  41.634000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         9.464
 -91.583000,  41.969000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,         2.517
 -91.761000,  42.056000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,        27.815
 -91.762000,  42.059000, 2018319, 1913,       SUOMI NPP,            VIIRS,     30,        27.815
 -94.333000,  42.412000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         2.456
 -95.581000,  42.592000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         1.021
 -95.582000,  42.596000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         3.233
 -90.488000,  44.121000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,         3.788
 -89.127000,  44.230000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,         2.401
 -90.046000,  44.335000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,         2.697
 -90.055000,  44.338000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,        11.274
 -90.056000,  44.338000, 2018319, 1913,       SUOMI NPP,            VIIRS,     55,        13.795
 -94.499000,  45.289000, 2018319, 1913,       SUOMI NPP,            VIIRS,     35,         2.831
 -92.983000,  30.722000, 2018319, 1917,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -98.118000,  31.538000, 2018319, 1917,       GOES-EAST,         ANALYSIS,     31,      -999.000
-110.350000,  34.371000, 2018319, 1917,       GOES-EAST,              FDC,     47,      -999.000
-111.315000,  34.402000, 2018319, 1917,       GOES-EAST,              FDC,     22,      -999.000
 -94.980000,  34.458000, 2018319, 1917,       GOES-EAST,              FDC,     27,      -999.000
 -98.782000,  35.950000, 2018319, 1917,       GOES-EAST,              FDC,     94,      -999.000
-113.895000,  42.255000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-114.534000,  42.670000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-111.700000,  43.219000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,      5,      -999.000
-116.868000,  43.869000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-113.511000,  45.350000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-113.677000,  45.562000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-110.864000,  45.753000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     17,      -999.000
-116.346000,  45.839000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-116.378000,  45.976000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-115.648000,  46.005000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-116.470000,  46.125000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-115.740000,  46.164000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-112.607000,  46.256000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.253000,  46.436000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     22,      -999.000
 -90.806000,  49.270000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     23,      -999.000
 -98.266000,  50.809000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-121.948000,  51.145000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.358000,  51.320000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-113.368000,  52.009000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-112.318000,  52.226000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-112.910000,  52.650000, 2018319, 1919,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-111.525000,  42.247000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        15.211
-111.520000,  42.248000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        15.211
-111.527000,  42.253000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        15.211
-111.523000,  42.254000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        15.211
-114.344000,  44.451000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        13.436
-114.339000,  44.453000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        13.436
-117.829000,  45.478000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,         7.064
-113.675000,  45.547000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,         5.531
-113.681000,  45.548000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,         7.556
-112.626000,  46.263000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,         4.529
-111.350000,  46.426000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,         4.752
-111.353000,  46.431000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,        11.549
-111.348000,  46.432000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,        18.001
-111.365000,  46.433000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,         5.671
-111.360000,  46.434000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,        11.549
-111.355000,  46.436000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,        11.549
-111.373000,  46.436000, 2018319, 1919,       SUOMI NPP,            VIIRS,     47,        12.664
-111.368000,  46.438000, 2018319, 1919,       SUOMI NPP,            VIIRS,     41,        12.664
-111.383000,  46.445000, 2018319, 1919,       SUOMI NPP,            VIIRS,     47,         4.074
-111.378000,  46.446000, 2018319, 1919,       SUOMI NPP,            VIIRS,     47,         5.217
-112.598000,  46.977000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        14.671
-112.593000,  46.978000, 2018319, 1919,       SUOMI NPP,            VIIRS,     22,        14.671
-112.601000,  46.982000, 2018319, 1919,       SUOMI NPP,            VIIRS,     40,        14.671
-112.595000,  46.984000, 2018319, 1919,       SUOMI NPP,            VIIRS,     40,        14.671
 -90.846000,  49.306000, 2018319, 1919,       SUOMI NPP,            VIIRS,     23,         4.466
 -90.852000,  49.306000, 2018319, 1919,       SUOMI NPP,            VIIRS,     23,         4.466
-111.624000,  35.402000, 2018319, 1922,       GOES-EAST,         ANALYSIS,     22,      -999.000
-110.350000,  34.371000, 2018319, 1922,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1922,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1922,       GOES-EAST,              FDC,     27,      -999.000
 -92.182000,  30.928000, 2018319, 1927,       GOES-EAST,         ANALYSIS,     57,      -999.000
-117.907000,  45.764000, 2018319, 1927,       GOES-EAST,         ANALYSIS,     38,      -999.000
-110.350000,  34.371000, 2018319, 1927,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1927,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1927,       GOES-EAST,              FDC,     27,      -999.000
 -80.888000,  26.644000, 2018319, 1930,       GOES-EAST,              FDC,     31,      -999.000
-110.334000,  34.345000, 2018319, 1930,       GOES-EAST,              FDC,     47,      -999.000
-110.366000,  34.347000, 2018319, 1930,       GOES-EAST,              FDC,     47,      -999.000
-110.349000,  34.370000, 2018319, 1930,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1930,       GOES-EAST,              FDC,     24,      -999.000
 -80.888000,  26.644000, 2018319, 1932,       GOES-EAST,              FDC,     31,      -999.000
-110.334000,  34.345000, 2018319, 1932,       GOES-EAST,              FDC,     47,      -999.000
-110.366000,  34.347000, 2018319, 1932,       GOES-EAST,              FDC,     47,      -999.000
-110.350000,  34.371000, 2018319, 1932,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1932,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1932,       GOES-EAST,              FDC,     27,      -999.000
 -90.063000,  44.331000, 2018319, 1937,       GOES-EAST,         ANALYSIS,     55,      -999.000
-110.334000,  34.345000, 2018319, 1937,       GOES-EAST,              FDC,     47,      -999.000
-110.350000,  34.371000, 2018319, 1937,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1937,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1937,       GOES-EAST,              FDC,     27,      -999.000
-112.168000,  35.957000, 2018319, 1937,       GOES-EAST,              FDC,     47,      -999.000
 -91.938000,  29.978000, 2018319, 1942,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -91.824000,  30.203000, 2018319, 1942,       GOES-EAST,         ANALYSIS,     30,      -999.000
 -93.178000,  30.653000, 2018319, 1942,       GOES-EAST,         ANALYSIS,     27,      -999.000
-110.031000,  34.063000, 2018319, 1942,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.888000,  26.644000, 2018319, 1942,       GOES-EAST,              FDC,     31,      -999.000
-110.350000,  34.371000, 2018319, 1942,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1942,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1942,       GOES-EAST,              FDC,     27,      -999.000
-118.663000,  36.240000, 2018319, 1942,       GOES-EAST,              FDC,     22,      -999.000
 -94.445000,  44.396000, 2018319, 1942,       GOES-EAST,              FDC,     35,      -999.000
 -80.922000,  26.515000, 2018319, 1945,       GOES-EAST,              FDC,     94,      -999.000
 -80.888000,  26.644000, 2018319, 1945,       GOES-EAST,              FDC,     31,      -999.000
-110.334000,  34.345000, 2018319, 1945,       GOES-EAST,              FDC,     47,      -999.000
-110.349000,  34.370000, 2018319, 1945,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1945,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1945,       GOES-EAST,              FDC,     27,      -999.000
-118.664000,  36.240000, 2018319, 1945,       GOES-EAST,              FDC,     22,      -999.000
 -91.793000,  30.462000, 2018319, 1947,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -93.496000,  42.756000, 2018319, 1947,       GOES-EAST,         ANALYSIS,     35,      -999.000
-113.720000,  45.595000, 2018319, 1947,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.888000,  26.644000, 2018319, 1947,       GOES-EAST,              FDC,     31,      -999.000
-110.334000,  34.345000, 2018319, 1947,       GOES-EAST,              FDC,     47,      -999.000
-110.366000,  34.347000, 2018319, 1947,       GOES-EAST,              FDC,     47,      -999.000
-110.350000,  34.371000, 2018319, 1947,       GOES-EAST,              FDC,     47,      -999.000
 -94.980000,  34.458000, 2018319, 1947,       GOES-EAST,              FDC,     27,      -999.000
-118.663000,  36.240000, 2018319, 1947,       GOES-EAST,              FDC,     22,      -999.000
-118.704000,  43.845000, 2018319, 1952,       GOES-EAST,         ANALYSIS,     40,      -999.000
 -80.888000,  26.644000, 2018319, 1952,       GOES-EAST,              FDC,     31,      -999.000
-110.334000,  34.345000, 2018319, 1952,       GOES-EAST,              FDC,     47,      -999.000
-110.350000,  34.371000, 2018319, 1952,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 1952,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 1952,       GOES-EAST,              FDC,     27,      -999.000
-119.836000,  48.579000, 2018319, 1955,     MODIS TERRA,         ANALYSIS,     22,      -999.000
