        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-119.034000,  54.616000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        40.346
-119.043000,  54.616000, 2018311, 2152,       SUOMI NPP,            VIIRS,     23,        40.346
-129.489000,  56.530000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,         7.545
-129.498000,  56.534000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,         5.772
-129.500000,  56.538000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,         5.772
-129.493000,  56.539000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,        11.809
-129.536000,  56.540000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,        14.076
-129.544000,  56.544000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,         6.323
-129.537000,  56.545000, 2018311, 2152,       SUOMI NPP,            VIIRS,     60,        14.076
-118.591000,  56.747000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        33.106
-118.601000,  56.748000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        33.106
-118.584000,  56.750000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        44.557
-118.595000,  56.750000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        47.338
-118.866000,  56.823000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        20.016
-118.876000,  56.823000, 2018311, 2152,       SUOMI NPP,            VIIRS,     21,        20.222
-114.944000,  32.382000, 2018311, 2157,       GOES-EAST,              FDC,     37,      -999.000
-105.519000,  32.751000, 2018311, 2157,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2157,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2157,       GOES-EAST,              FDC,     22,      -999.000
-124.319000,  43.237000, 2018311, 2157,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2200,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2200,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2200,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2200,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2200,       GOES-EAST,              FDC,     22,      -999.000
-124.319000,  43.237000, 2018311, 2200,       GOES-EAST,              FDC,     22,      -999.000
-117.679000,  44.441000, 2018311, 2200,       GOES-EAST,              FDC,     40,      -999.000
-105.519000,  32.751000, 2018311, 2202,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2202,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2202,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2202,       GOES-EAST,              FDC,     22,      -999.000
-124.319000,  43.237000, 2018311, 2202,       GOES-EAST,              FDC,     22,      -999.000
-117.679000,  44.441000, 2018311, 2202,       GOES-EAST,              FDC,     40,      -999.000
-105.519000,  32.751000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-124.319000,  43.237000, 2018311, 2207,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-122.050000,  38.831000, 2018311, 2212,       GOES-EAST,              FDC,     43,      -999.000
-124.091000,  42.169000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2212,       GOES-EAST,              FDC,     22,      -999.000
-115.573000,  58.453000, 2018311, 2215,       GOES-EAST,         ANALYSIS,     60,      -999.000
-105.519000,  32.751000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-105.547000,  32.752000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-122.050000,  38.831000, 2018311, 2215,       GOES-EAST,              FDC,     43,      -999.000
-124.091000,  42.169000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2215,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-105.547000,  32.752000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2217,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-122.050000,  38.831000, 2018311, 2222,       GOES-EAST,              FDC,     43,      -999.000
-124.091000,  42.169000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2222,       GOES-EAST,              FDC,     22,      -999.000
-118.820000,  50.717000, 2018311, 2227,       GOES-EAST,         ANALYSIS,     22,      -999.000
-105.519000,  32.751000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-122.050000,  38.831000, 2018311, 2227,       GOES-EAST,              FDC,     43,      -999.000
-124.091000,  42.169000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2227,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2230,       GOES-EAST,              FDC,     22,      -999.000
-118.501000,  40.133000, 2018311, 2232,       GOES-EAST,         ANALYSIS,     40,      -999.000
-105.519000,  32.751000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2232,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2237,       GOES-EAST,              FDC,     22,      -999.000
-102.007000,  43.550000, 2018311, 2242,       GOES-EAST,         ANALYSIS,     41,      -999.000
-105.519000,  32.751000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-124.319000,  43.237000, 2018311, 2242,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-124.319000,  43.237000, 2018311, 2245,       GOES-EAST,              FDC,     22,      -999.000
-119.049000,  50.160000, 2018311, 2247,       GOES-EAST,         ANALYSIS,     22,      -999.000
-116.765000,  51.047000, 2018311, 2247,       GOES-EAST,         ANALYSIS,     22,      -999.000
-105.519000,  32.751000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2247,       GOES-EAST,              FDC,     22,      -999.000
-121.354000,  43.786000, 2018311, 2252,       GOES-EAST,         ANALYSIS,     47,      -999.000
-105.519000,  32.751000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-105.558000,  32.777000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2252,       GOES-EAST,              FDC,     22,      -999.000
-105.519000,  32.751000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-105.558000,  32.777000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2257,       GOES-EAST,              FDC,     22,      -999.000
-102.262000,  52.099000, 2018311, 2300,       GOES-EAST,         ANALYSIS,     30,      -999.000
-105.519000,  32.751000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-111.844000,  35.506000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-124.142000,  42.174000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-124.184000,  42.206000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-124.081000,  43.127000, 2018311, 2300,       GOES-EAST,              FDC,     22,      -999.000
-110.784000,  42.262000, 2018311, 2302,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-110.759000,  42.339000, 2018311, 2302,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
