        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-116.452000,  49.829000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         9.979
-116.458000,  49.829000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         9.979
-116.442000,  49.832000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        26.318
-116.446000,  49.832000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        20.960
-120.837000,  49.832000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        35.840
-116.444000,  49.835000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.901
-120.831000,  49.837000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        34.946
-120.838000,  49.837000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        22.167
-120.817000,  49.838000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.865
-120.824000,  49.838000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        34.946
-120.817000,  49.843000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.865
-120.825000,  49.843000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        34.946
-120.817000,  49.848000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.382
-123.134000,  49.878000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         2.470
-124.344000,  49.954000, 2018312, 2133,       SUOMI NPP,            VIIRS,     20,         5.485
-124.339000,  49.955000, 2018312, 2133,       SUOMI NPP,            VIIRS,     20,         5.485
-118.045000,  50.017000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.754
-119.089000,  50.052000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.539
-119.087000,  50.057000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.184
-119.090000,  50.058000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.539
-118.551000,  50.067000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.800
-118.555000,  50.068000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        15.474
-118.549000,  50.069000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        15.474
-118.547000,  50.072000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        20.922
-118.553000,  50.072000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        25.146
-118.559000,  50.072000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        25.146
-118.551000,  50.074000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        15.474
-118.557000,  50.074000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        15.474
-118.997000,  50.113000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.058
-119.002000,  50.113000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.058
-118.632000,  50.115000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.619
-119.181000,  50.127000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.868
-119.186000,  50.127000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.868
-118.639000,  50.229000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        16.341
-118.645000,  50.229000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        16.341
-119.178000,  50.279000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.013
-119.181000,  50.284000, 2018312, 2133,       SUOMI NPP,            VIIRS,     17,         8.628
-122.757000,  50.372000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.435
-119.059000,  50.507000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.340
-119.067000,  50.512000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        14.118
-119.059000,  50.513000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        22.227
-119.063000,  50.513000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        14.118
-119.087000,  50.517000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.556
-119.090000,  50.517000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.556
-119.087000,  50.522000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.128
-117.586000,  50.658000, 2018312, 2133,       SUOMI NPP,            VIIRS,     60,         2.518
-117.579000,  50.663000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         2.518
-117.573000,  50.664000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.256
-118.799000,  50.695000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         9.539
-117.937000,  50.711000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.161
-123.362000,  51.357000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         9.625
-119.136000,  51.407000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.023
-119.141000,  51.407000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.169
-119.132000,  51.409000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         4.417
-119.137000,  51.409000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         4.417
-119.127000,  51.410000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        13.004
-119.127000,  51.413000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.952
-119.133000,  51.413000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.023
-119.157000,  51.414000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         2.836
-119.962000,  51.592000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.801
-119.967000,  51.593000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        15.126
-119.960000,  51.594000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        19.777
-119.959000,  51.597000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        19.256
-119.965000,  51.597000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.656
-119.964000,  51.599000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         2.973
-119.703000,  51.681000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.551
-118.594000,  51.850000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.146
-116.427000,  53.893000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        33.308
-116.434000,  53.893000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,        33.308
-116.427000,  53.899000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        66.879
-116.435000,  53.905000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,        66.879
-116.442000,  53.917000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,         3.524
-116.465000,  53.922000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.761
-116.442000,  53.923000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,         8.724
-119.438000,  54.536000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.598
-119.443000,  54.536000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.598
-119.448000,  54.536000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        10.562
-119.446000,  54.538000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        13.169
-119.452000,  54.538000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        13.169
-119.443000,  54.541000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        28.727
-119.449000,  54.541000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.096
-119.442000,  54.543000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        32.861
-119.443000,  54.549000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.964
-119.476000,  54.553000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        19.797
-119.482000,  54.553000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.765
-119.438000,  54.554000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.964
-118.573000,  56.766000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,        12.799
-118.580000,  56.766000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,        12.799
-118.573000,  56.772000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,        32.043
-118.872000,  56.834000, 2018312, 2133,       SUOMI NPP,            VIIRS,     21,         7.023
 -90.707000,  16.176000, 2018312, 2137,       GOES-EAST,         ANALYSIS,     33,      -999.000
-121.595000,  39.688000, 2018312, 2137,       GOES-EAST,              FDC,     91,      -999.000
-121.627000,  39.718000, 2018312, 2137,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2137,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2137,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018312, 2137,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2137,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2137,       GOES-EAST,              FDC,     22,      -999.000
 -77.566000,  21.171000, 2018312, 2142,       GOES-EAST,         ANALYSIS,     93,      -999.000
-115.769000,  46.340000, 2018312, 2142,       GOES-EAST,         ANALYSIS,     22,      -999.000
-120.117000,  50.319000, 2018312, 2142,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.521000,  26.749000, 2018312, 2142,       GOES-EAST,              FDC,     94,      -999.000
-121.595000,  39.688000, 2018312, 2142,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2142,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2142,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018312, 2142,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2142,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2142,       GOES-EAST,              FDC,     22,      -999.000
-108.269000,  25.580000, 2018312, 2145,       GOES-EAST,         ANALYSIS,     37,      -999.000
 -80.521000,  26.749000, 2018312, 2145,       GOES-EAST,              FDC,     94,      -999.000
-114.944000,  32.382000, 2018312, 2145,       GOES-EAST,              FDC,     37,      -999.000
-121.595000,  39.688000, 2018312, 2145,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2145,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2145,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018312, 2145,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2145,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2145,       GOES-EAST,              FDC,     22,      -999.000
 -90.117000,  15.992000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -90.607000,  16.029000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -89.973000,  16.031000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     33,      -999.000
 -90.131000,  16.298000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     33,      -999.000
 -90.783000,  16.971000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     33,      -999.000
 -78.171000,  21.032000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     24,      -999.000
-110.206000,  27.238000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     51,      -999.000
-114.936000,  32.368000, 2018312, 2147,       GOES-EAST,         ANALYSIS,     37,      -999.000
 -80.521000,  26.749000, 2018312, 2147,       GOES-EAST,              FDC,     94,      -999.000
-114.944000,  32.382000, 2018312, 2147,       GOES-EAST,              FDC,     37,      -999.000
-121.595000,  39.688000, 2018312, 2147,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2147,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2147,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018312, 2147,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2147,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2147,       GOES-EAST,              FDC,     22,      -999.000
-121.595000,  39.688000, 2018312, 2152,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2152,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2152,       GOES-EAST,              FDC,     22,      -999.000
-121.555000,  39.767000, 2018312, 2152,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2152,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2152,       GOES-EAST,              FDC,     22,      -999.000
-121.595000,  39.688000, 2018312, 2157,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2157,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2157,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2157,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2157,       GOES-EAST,              FDC,     22,      -999.000
-121.595000,  39.688000, 2018312, 2200,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2200,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2200,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2200,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2200,       GOES-EAST,              FDC,     22,      -999.000
-114.915000,  32.536000, 2018312, 2202,       GOES-EAST,         ANALYSIS,     24,      -999.000
-123.581000,  41.041000, 2018312, 2202,       GOES-EAST,         ANALYSIS,     22,      -999.000
-121.595000,  39.688000, 2018312, 2202,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2202,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2202,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2202,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2202,       GOES-EAST,              FDC,     22,      -999.000
 -90.600000,  16.727000, 2018312, 2207,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -91.237000,  16.993000, 2018312, 2207,       GOES-EAST,         ANALYSIS,     33,      -999.000
-121.338000,  45.886000, 2018312, 2207,       GOES-EAST,         ANALYSIS,     23,      -999.000
-121.595000,  39.688000, 2018312, 2207,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2207,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2207,       GOES-EAST,              FDC,     22,      -999.000
