        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-100.808000,  30.755000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         3.035
-100.804000,  30.756000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         3.035
-100.805000,  30.762000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         2.583
 -98.625000,  30.959000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         6.619
 -98.626000,  30.963000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         6.619
-101.410000,  31.095000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         3.714
 -99.421000,  31.522000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         1.455
 -99.408000,  31.536000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         2.189
-101.968000,  31.552000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         3.715
-101.142000,  34.976000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         7.456
-101.138000,  34.977000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         4.757
 -97.121000,  35.926000, 2018317, 1858,         NOAA 20,            VIIRS,      7,         3.929
 -97.116000,  35.927000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         3.929
 -99.341000,  35.985000, 2018317, 1858,         NOAA 20,            VIIRS,     38,         3.899
 -93.204000,  36.097000, 2018317, 1858,         NOAA 20,            VIIRS,     26,         2.133
 -99.430000,  36.109000, 2018317, 1858,         NOAA 20,            VIIRS,     91,        18.242
 -99.432000,  36.113000, 2018317, 1858,         NOAA 20,            VIIRS,     94,        18.242
 -98.830000,  36.184000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         4.790
 -97.456000,  36.205000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         4.570
 -93.379000,  36.392000, 2018317, 1858,         NOAA 20,            VIIRS,     57,         3.668
 -97.487000,  36.420000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         4.606
 -98.413000,  36.560000, 2018317, 1858,         NOAA 20,            VIIRS,     31,         4.210
 -92.935000,  36.837000, 2018317, 1858,         NOAA 20,            VIIRS,     26,         2.713
 -93.339000,  37.038000, 2018317, 1858,         NOAA 20,            VIIRS,     57,         2.255
-106.658000,  37.038000, 2018317, 1858,         NOAA 20,            VIIRS,     17,         6.318
-106.659000,  37.041000, 2018317, 1858,         NOAA 20,            VIIRS,     17,        19.758
-106.661000,  37.044000, 2018317, 1858,         NOAA 20,            VIIRS,     22,        10.587
 -98.745000,  37.228000, 2018317, 1858,         NOAA 20,            VIIRS,     94,        11.427
 -91.768000,  37.254000, 2018317, 1858,         NOAA 20,            VIIRS,     57,         4.391
-105.273000,  37.426000, 2018317, 1858,         NOAA 20,            VIIRS,     22,        20.210
 -97.091000,  37.429000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         2.454
-105.277000,  37.431000, 2018317, 1858,         NOAA 20,            VIIRS,     22,        20.210
 -93.232000,  37.475000, 2018317, 1858,         NOAA 20,            VIIRS,     57,         2.068
 -94.176000,  37.760000, 2018317, 1858,         NOAA 20,            VIIRS,     26,         3.991
 -99.391000,  37.983000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         3.162
 -98.341000,  38.011000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         2.285
 -98.435000,  38.302000, 2018317, 1858,         NOAA 20,            VIIRS,     41,         2.406
 -98.453000,  38.311000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         1.760
 -98.005000,  38.410000, 2018317, 1858,         NOAA 20,            VIIRS,     91,         3.250
 -98.781000,  38.454000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         4.893
 -92.011000,  38.457000, 2018317, 1858,         NOAA 20,            VIIRS,     26,         4.675
 -99.788000,  38.713000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         5.565
 -99.783000,  38.714000, 2018317, 1858,         NOAA 20,            VIIRS,     94,         5.565
 -90.719000,  39.294000, 2018317, 1858,         NOAA 20,            VIIRS,     26,         1.508
 -95.415000,  39.463000, 2018317, 1858,         NOAA 20,            VIIRS,     30,         2.660
 -92.220000,  39.839000, 2018317, 1858,         NOAA 20,            VIIRS,     30,         8.572
 -93.050000,  39.850000, 2018317, 1858,         NOAA 20,            VIIRS,     55,         7.553
 -90.521000,  40.780000, 2018317, 1858,         NOAA 20,            VIIRS,     55,         4.959
 -89.594000,  40.923000, 2018317, 1858,         NOAA 20,            VIIRS,     23,         3.467
 -80.529000,  26.533000, 2018317, 1900,       GOES-EAST,              FDC,     31,      -999.000
 -80.499000,  26.727000, 2018317, 1900,       GOES-EAST,              FDC,     27,      -999.000
-116.893000,  32.190000, 2018317, 1900,       GOES-EAST,              FDC,     46,      -999.000
-118.918000,  34.120000, 2018317, 1900,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1900,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1900,       GOES-EAST,              FDC,     47,      -999.000
 -90.602000,  16.483000, 2018317, 1902,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -91.139000,  16.947000, 2018317, 1902,       GOES-EAST,         ANALYSIS,     33,      -999.000
 -93.263000,  39.099000, 2018317, 1902,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -80.529000,  26.533000, 2018317, 1902,       GOES-EAST,              FDC,     31,      -999.000
 -80.499000,  26.727000, 2018317, 1902,       GOES-EAST,              FDC,     27,      -999.000
 -80.520000,  26.727000, 2018317, 1902,       GOES-EAST,              FDC,     31,      -999.000
-116.893000,  32.190000, 2018317, 1902,       GOES-EAST,              FDC,     46,      -999.000
-118.918000,  34.120000, 2018317, 1902,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1902,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1902,       GOES-EAST,              FDC,     47,      -999.000
-105.423000,  38.873000, 2018317, 1904,         NOAA 20,         ANALYSIS,     91,      -999.000
-110.393000,  40.191000, 2018317, 1904,         NOAA 20,         ANALYSIS,     40,      -999.000
-106.092000,  41.234000, 2018317, 1904,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.275000,  46.112000, 2018317, 1904,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.762000,  46.482000, 2018317, 1904,         NOAA 20,         ANALYSIS,     22,      -999.000
-113.641000,  47.018000, 2018317, 1904,         NOAA 20,         ANALYSIS,     22,      -999.000
-113.292000,  47.063000, 2018317, 1904,         NOAA 20,         ANALYSIS,     40,      -999.000
-108.252000,  47.069000, 2018317, 1904,         NOAA 20,         ANALYSIS,     94,      -999.000
-113.373000,  47.104000, 2018317, 1904,         NOAA 20,         ANALYSIS,     40,      -999.000
-113.456000,  47.190000, 2018317, 1904,         NOAA 20,         ANALYSIS,     22,      -999.000
-105.174000,  51.002000, 2018317, 1904,         NOAA 20,         ANALYSIS,     30,      -999.000
-108.164000,  52.185000, 2018317, 1904,         NOAA 20,         ANALYSIS,     94,      -999.000
-108.928000,  52.625000, 2018317, 1904,         NOAA 20,         ANALYSIS,     30,      -999.000
-108.931000,  52.630000, 2018317, 1904,         NOAA 20,         ANALYSIS,     30,      -999.000
-109.780000,  52.955000, 2018317, 1904,         NOAA 20,         ANALYSIS,     30,      -999.000
-112.297000,  54.055000, 2018317, 1904,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.972000,  55.980000, 2018317, 1904,         NOAA 20,         ANALYSIS,     30,      -999.000
-117.017000,  56.168000, 2018317, 1904,         NOAA 20,         ANALYSIS,     60,      -999.000
-105.502000,  40.765000, 2018317, 1904,         NOAA 20,            VIIRS,     41,         3.966
 -88.499000,  41.811000, 2018317, 1904,         NOAA 20,            VIIRS,     35,         2.892
 -94.273000,  42.008000, 2018317, 1904,         NOAA 20,            VIIRS,     35,         2.313
 -94.543000,  43.543000, 2018317, 1904,         NOAA 20,            VIIRS,     35,         2.278
 -88.405000,  43.752000, 2018317, 1904,         NOAA 20,            VIIRS,     55,         3.359
 -95.808000,  45.455000, 2018317, 1904,         NOAA 20,            VIIRS,     94,         2.673
-116.338000,  48.900000, 2018317, 1904,         NOAA 20,            VIIRS,     22,         8.693
-117.892000,  49.019000, 2018317, 1904,         NOAA 20,            VIIRS,     22,        10.227
-118.615000,  49.113000, 2018317, 1904,         NOAA 20,            VIIRS,     22,         7.674
-117.593000,  49.215000, 2018317, 1904,         NOAA 20,            VIIRS,     22,        10.526
-117.594000,  49.216000, 2018317, 1904,         NOAA 20,            VIIRS,     22,         6.529
-117.585000,  49.218000, 2018317, 1904,         NOAA 20,            VIIRS,     22,         9.020
-117.586000,  49.219000, 2018317, 1904,         NOAA 20,            VIIRS,     22,         6.529
-113.841000,  52.435000, 2018317, 1904,         NOAA 20,            VIIRS,     57,         5.481
-115.300000,  52.707000, 2018317, 1904,         NOAA 20,            VIIRS,     57,         2.404
-115.303000,  52.710000, 2018317, 1904,         NOAA 20,            VIIRS,     57,         3.227
-113.487000,  56.190000, 2018317, 1904,         NOAA 20,            VIIRS,     60,        32.525
-113.479000,  56.192000, 2018317, 1904,         NOAA 20,            VIIRS,     21,        26.128
-113.491000,  56.194000, 2018317, 1904,         NOAA 20,            VIIRS,     21,        28.856
-113.483000,  56.196000, 2018317, 1904,         NOAA 20,            VIIRS,     21,        61.694
-114.901000,  57.677000, 2018317, 1904,         NOAA 20,            VIIRS,     60,         7.735
-114.897000,  57.684000, 2018317, 1904,         NOAA 20,            VIIRS,     60,         8.312
-114.951000,  57.684000, 2018317, 1904,         NOAA 20,            VIIRS,     21,         4.013
-114.335000,  48.049000, 2018317, 1907,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.529000,  26.533000, 2018317, 1907,       GOES-EAST,              FDC,     31,      -999.000
 -80.499000,  26.727000, 2018317, 1907,       GOES-EAST,              FDC,     27,      -999.000
 -80.865000,  27.622000, 2018317, 1907,       GOES-EAST,              FDC,     27,      -999.000
-116.893000,  32.190000, 2018317, 1907,       GOES-EAST,              FDC,     46,      -999.000
-118.918000,  34.120000, 2018317, 1907,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1907,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1907,       GOES-EAST,              FDC,     47,      -999.000
-118.725000,  56.818000, 2018317, 1910,         NOAA 20,         ANALYSIS,     60,      -999.000
-114.900000,  57.680000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        10.752
-114.905000,  57.684000, 2018317, 1910,         NOAA 20,            VIIRS,     60,         5.411
-114.959000,  57.684000, 2018317, 1910,         NOAA 20,            VIIRS,     21,         4.353
-114.896000,  57.686000, 2018317, 1910,         NOAA 20,            VIIRS,     21,         5.411
-114.967000,  57.692000, 2018317, 1910,         NOAA 20,            VIIRS,     60,         9.409
-114.959000,  57.695000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        21.965
-114.943000,  57.700000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        10.432
-114.939000,  57.706000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        46.645
-114.959000,  57.706000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        60.585
-114.951000,  57.708000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        46.645
-114.930000,  57.709000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        16.249
-114.956000,  57.712000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        44.445
-114.935000,  57.713000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        16.249
-114.914000,  57.714000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        12.915
-114.939000,  57.717000, 2018317, 1910,         NOAA 20,            VIIRS,     60,        14.370
-116.477000,  57.910000, 2018317, 1910,         NOAA 20,            VIIRS,     60,         4.838
-110.063000,  34.107000, 2018317, 1912,       GOES-EAST,         ANALYSIS,     47,      -999.000
 -98.432000,  38.297000, 2018317, 1912,       GOES-EAST,         ANALYSIS,     41,      -999.000
 -80.499000,  26.727000, 2018317, 1912,       GOES-EAST,              FDC,     27,      -999.000
-116.893000,  32.190000, 2018317, 1912,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1912,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1912,       GOES-EAST,              FDC,     47,      -999.000
-113.490000,  56.209000, 2018317, 1915,       GOES-EAST,         ANALYSIS,     21,      -999.000
-113.478000,  56.215000, 2018317, 1915,       GOES-EAST,         ANALYSIS,     21,      -999.000
 -80.630000,  26.491000, 2018317, 1915,       GOES-EAST,              FDC,     27,      -999.000
 -80.632000,  26.512000, 2018317, 1915,       GOES-EAST,              FDC,     31,      -999.000
 -80.499000,  26.727000, 2018317, 1915,       GOES-EAST,              FDC,     27,      -999.000
-116.893000,  32.190000, 2018317, 1915,       GOES-EAST,              FDC,     46,      -999.000
-118.918000,  34.120000, 2018317, 1915,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1915,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1915,       GOES-EAST,              FDC,     47,      -999.000
 -91.813000,  16.901000, 2018317, 1917,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -80.633000,  26.503000, 2018317, 1917,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -97.474000,  36.399000, 2018317, 1917,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -88.263000,  41.830000, 2018317, 1917,       GOES-EAST,         ANALYSIS,     55,      -999.000
 -80.632000,  26.512000, 2018317, 1917,       GOES-EAST,              FDC,     31,      -999.000
 -80.652000,  26.512000, 2018317, 1917,       GOES-EAST,              FDC,     31,      -999.000
 -80.499000,  26.727000, 2018317, 1917,       GOES-EAST,              FDC,     27,      -999.000
 -82.825000,  29.868000, 2018317, 1917,       GOES-EAST,              FDC,     35,      -999.000
-116.893000,  32.190000, 2018317, 1917,       GOES-EAST,              FDC,     46,      -999.000
-118.918000,  34.120000, 2018317, 1917,       GOES-EAST,              FDC,     46,      -999.000
-118.956000,  34.123000, 2018317, 1917,       GOES-EAST,              FDC,     22,      -999.000
-112.168000,  35.957000, 2018317, 1917,       GOES-EAST,              FDC,     47,      -999.000
 -89.460000,  15.900000, 2018317, 1922,       GOES-EAST,         ANALYSIS,     33,      -999.000
-108.972000,  26.122000, 2018317, 1922,       GOES-EAST,         ANALYSIS,     24,      -999.000
 -93.220000,  37.483000, 2018317, 1922,       GOES-EAST,         ANALYSIS,     57,      -999.000
-116.893000,  32.190000, 2018317, 1922,       GOES-EAST,              FDC,     46,      -999.000
