        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-106.230000,  38.952000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     91,      -999.000
 -91.651000,  39.087000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     91,      -999.000
-104.824000,  40.085000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-109.491000,  40.480000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     38,      -999.000
 -90.870000,  40.733000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -89.760000,  40.770000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -92.391000,  40.898000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -90.774000,  41.092000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
-100.773000,  41.208000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     38,      -999.000
 -90.320000,  41.788000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -91.638000,  41.840000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -96.984000,  42.237000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -89.546000,  42.280000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -90.429000,  42.361000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     23,      -999.000
 -90.585000,  42.395000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     23,      -999.000
 -93.793000,  42.428000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.778000,  42.453000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.782000,  42.453000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
-108.764000,  42.494000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     47,      -999.000
-105.027000,  42.498000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     52,      -999.000
 -94.215000,  42.562000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -89.109000,  42.621000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -91.985000,  42.625000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -93.863000,  42.658000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -93.757000,  42.689000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
-110.937000,  42.735000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,      5,      -999.000
 -88.085000,  42.841000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -97.643000,  42.885000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -91.780000,  42.941000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -98.054000,  42.982000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -95.885000,  43.024000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -89.987000,  43.059000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -97.730000,  43.139000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -94.694000,  43.151000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -96.020000,  43.157000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -92.633000,  43.213000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -89.259000,  43.260000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -92.504000,  43.321000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.253000,  43.378000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     40,      -999.000
 -91.747000,  43.421000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -94.821000,  43.434000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.778000,  43.466000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.812000,  43.475000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.725000,  43.519000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
-109.610000,  43.545000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     47,      -999.000
 -95.677000,  43.550000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.956000,  43.715000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.134000,  43.744000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.397000,  43.761000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -93.889000,  43.765000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.853000,  43.830000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.569000,  43.832000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -93.422000,  43.853000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.071000,  43.861000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.641000,  43.896000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.542000,  44.154000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -93.691000,  44.719000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -97.558000,  44.861000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -97.676000,  44.945000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -96.305000,  45.012000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.849000,  45.114000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.913000,  45.309000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -95.917000,  45.511000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -90.544000,  45.886000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -89.321000,  46.108000, 2018318, 1932,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-107.674000,  24.607000, 2018318, 1932,       SUOMI NPP,            VIIRS,     56,         3.761
 -98.471000,  24.752000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.099
 -99.371000,  24.828000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.851
-108.016000,  25.096000, 2018318, 1932,       SUOMI NPP,            VIIRS,     37,         5.839
-103.210000,  25.518000, 2018318, 1932,       SUOMI NPP,            VIIRS,     51,         1.510
 -97.457000,  25.572000, 2018318, 1932,       SUOMI NPP,            VIIRS,     40,         2.058
-108.440000,  25.828000, 2018318, 1932,       SUOMI NPP,            VIIRS,     32,         2.260
-108.439000,  25.830000, 2018318, 1932,       SUOMI NPP,            VIIRS,     32,         2.776
-103.160000,  25.970000, 2018318, 1932,       SUOMI NPP,            VIIRS,     51,         3.284
 -99.185000,  26.035000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         4.837
 -98.498000,  26.157000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.907
-108.944000,  26.193000, 2018318, 1932,       SUOMI NPP,            VIIRS,     32,         4.313
-108.917000,  26.232000, 2018318, 1932,       SUOMI NPP,            VIIRS,     37,         3.783
-108.915000,  26.233000, 2018318, 1932,       SUOMI NPP,            VIIRS,     37,         5.638
 -98.978000,  26.474000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         1.597
 -81.536000,  26.691000, 2018318, 1932,       SUOMI NPP,            VIIRS,     56,         9.380
 -81.534000,  26.694000, 2018318, 1932,       SUOMI NPP,            VIIRS,     56,        10.676
-109.843000,  27.268000, 2018318, 1932,       SUOMI NPP,            VIIRS,     37,        10.452
-109.845000,  27.274000, 2018318, 1932,       SUOMI NPP,            VIIRS,     37,         5.432
-109.221000,  27.724000, 2018318, 1932,       SUOMI NPP,            VIIRS,     32,         9.133
-109.222000,  27.730000, 2018318, 1932,       SUOMI NPP,            VIIRS,     32,         9.133
 -96.046000,  28.683000, 2018318, 1932,       SUOMI NPP,            VIIRS,     30,         4.369
 -96.050000,  28.683000, 2018318, 1932,       SUOMI NPP,            VIIRS,     30,        15.178
 -95.249000,  29.064000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,         9.252
 -95.254000,  29.067000, 2018318, 1932,       SUOMI NPP,            VIIRS,     30,        10.108
 -95.254000,  29.070000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,        10.108
 -99.724000,  29.113000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         6.483
 -95.259000,  29.292000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         6.260
 -99.778000,  29.391000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,        17.885
 -99.778000,  29.394000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,        17.885
 -99.774000,  29.395000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         8.993
 -99.775000,  29.398000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,        13.141
 -94.172000,  29.697000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,        10.981
 -97.987000,  29.804000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         1.931
 -98.139000,  29.842000, 2018318, 1932,       SUOMI NPP,            VIIRS,     24,         2.309
 -98.437000,  30.503000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.776
-101.213000,  30.660000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.680
-101.214000,  30.664000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.680
-100.444000,  30.792000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.300
 -97.914000,  30.904000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.480
 -97.681000,  30.937000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         2.673
 -97.717000,  30.951000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.059
 -98.625000,  30.962000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         3.842
 -99.001000,  31.056000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         1.726
 -98.609000,  31.066000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,        22.343
 -97.309000,  31.078000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,        11.626
 -93.097000,  31.320000, 2018318, 1932,       SUOMI NPP,            VIIRS,     27,         3.429
 -97.631000,  31.324000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         1.790
 -99.197000,  31.873000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.512
 -99.463000,  31.945000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.092
 -95.138000,  32.012000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         3.878
 -97.533000,  32.100000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.236
 -97.717000,  32.100000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        23.345
 -97.722000,  32.102000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         2.675
 -95.951000,  32.195000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         1.552
 -95.881000,  32.403000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         2.682
-101.202000,  32.479000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.077
-100.106000,  32.595000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,        17.275
 -98.381000,  32.675000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         3.389
 -98.180000,  32.903000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         3.653
 -97.998000,  32.961000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         3.516
 -97.999000,  32.964000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         3.516
 -96.944000,  33.262000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         3.146
 -98.330000,  33.636000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         3.235
 -95.955000,  33.683000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         4.421
 -97.884000,  33.930000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.231
 -94.897000,  34.463000, 2018318, 1932,       SUOMI NPP,            VIIRS,     27,        28.234
 -96.260000,  34.767000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         2.335
 -95.329000,  34.884000, 2018318, 1932,       SUOMI NPP,            VIIRS,     26,         2.393
-112.007000,  35.093000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        10.939
-112.002000,  35.095000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        10.939
-112.009000,  35.099000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        10.744
-112.004000,  35.100000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        10.744
 -97.336000,  35.173000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         1.947
-104.213000,  35.227000, 2018318, 1932,       SUOMI NPP,            VIIRS,     40,         3.109
-104.215000,  35.228000, 2018318, 1932,       SUOMI NPP,            VIIRS,     40,         2.051
 -97.393000,  35.511000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         3.904
 -98.546000,  35.704000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         3.945
-105.467000,  35.705000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         8.482
 -99.690000,  35.789000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         3.233
-112.141000,  35.949000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,         8.309
-112.240000,  36.729000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,         5.527
-112.248000,  36.733000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,         8.838
-112.238000,  36.735000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,         5.190
-112.245000,  36.739000, 2018318, 1932,       SUOMI NPP,            VIIRS,     47,         5.190
-112.240000,  36.741000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         5.190
-112.236000,  36.742000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         7.994
-112.231000,  36.743000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         7.994
 -97.346000,  36.806000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         2.601
 -97.344000,  36.807000, 2018318, 1932,       SUOMI NPP,            VIIRS,     31,         2.063
 -97.086000,  37.430000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         5.821
 -97.133000,  37.482000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.021
-100.151000,  37.482000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.624
 -97.130000,  37.483000, 2018318, 1932,       SUOMI NPP,            VIIRS,     41,         2.963
-106.535000,  37.499000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        11.093
-106.537000,  37.503000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        24.367
-106.539000,  37.507000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        24.367
-106.534000,  37.508000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        23.179
-106.536000,  37.512000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        19.546
-106.531000,  37.513000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        19.546
-108.204000,  37.640000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,         5.294
-108.206000,  37.644000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        11.804
-108.214000,  37.647000, 2018318, 1932,       SUOMI NPP,            VIIRS,     22,        13.062
 -95.448000,  37.871000, 2018318, 1932,       SUOMI NPP,            VIIRS,      7,         4.405
 -97.089000,  37.899000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         3.196
 -94.652000,  38.265000, 2018318, 1932,       SUOMI NPP,            VIIRS,     55,         9.555
-100.956000,  38.448000, 2018318, 1932,       SUOMI NPP,            VIIRS,     94,         2.181
 -97.662000,  38.725000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         3.154
-104.989000,  38.883000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,         6.605
-106.224000,  38.955000, 2018318, 1932,       SUOMI NPP,            VIIRS,     91,        21.421
 -92.429000,  39.128000, 2018318, 1932,       SUOMI NPP,            VIIRS,     25,         7.252
